route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
17,1359,1392017,Transway1C,Tri1160201,1,1343,181222,0,0
17,1360,1392018,Transway1C,Tri1160201,1,1493,181222,0,0
17,1361,1392019,Transway1C,Tri1160201,1,1642,181222,0,0
17,1357,1392020,Transway1C,Tri1160202,1,1035,181222,0,0
17,1358,1392021,Transway1C,Tri1160202,1,1182,181222,0,0
17,1359,1392022,Transway1C,Tri1160202,1,1331,181222,0,0
17,1360,1392023,Transway1C,Tri1160202,1,1481,181222,0,0
17,1361,1392024,Transway1C,Tri1160202,1,1630,181222,0,0
17,1357,1392025,Transway1C,Tri1160229,1,1043,181222,0,0
17,1358,1392026,Transway1C,Tri1160229,1,1190,181222,0,0
17,1359,1392027,Transway1C,Tri1160229,1,1339,181222,0,0
17,1360,1392028,Transway1C,Tri1160229,1,1489,181222,0,0
17,1361,1392029,Transway1C,Tri1160229,1,1638,181222,0,0
17,1357,1392030,Transway1C,Tri1160230,1,1037,181222,0,0
17,1358,1392031,Transway1C,Tri1160230,1,1184,181222,0,0
17,1359,1392032,Transway1C,Tri1160230,1,1333,181222,0,0
17,1360,1392033,Transway1C,Tri1160230,1,1483,181222,0,0
17,1361,1392034,Transway1C,Tri1160230,1,1632,181222,0,0
17,1357,1392035,Transway1C,Tri1160231,1,1039,181222,0,0
17,1358,1392036,Transway1C,Tri1160231,1,1186,181222,0,0
17,1359,1392037,Transway1C,Tri1160231,1,1335,181222,0,0
17,1360,1392038,Transway1C,Tri1160231,1,1485,181222,0,0
17,1361,1392039,Transway1C,Tri1160231,1,1634,181222,0,0
17,1357,1392040,Transway1C,Tri1160232,1,1034,181222,0,0
17,1358,1392041,Transway1C,Tri1160232,1,1181,181222,0,0
17,1359,1392042,Transway1C,Tri1160232,1,1330,181222,0,0
17,1360,1392043,Transway1C,Tri1160232,1,1480,181222,0,0
17,1361,1392044,Transway1C,Tri1160232,1,1629,181222,0,0
17,1357,1392045,Transway1C,Tri1160233,1,1038,181222,0,0
17,1358,1392046,Transway1C,Tri1160233,1,1185,181222,0,0
17,1359,1392047,Transway1C,Tri1160233,1,1334,181222,0,0
17,1360,1392048,Transway1C,Tri1160233,1,1484,181222,0,0
17,1361,1392049,Transway1C,Tri1160233,1,1633,181222,0,0
17,1357,1392050,Transway1C,Tri1160234,1,1040,181222,0,0
17,1358,1392051,Transway1C,Tri1160234,1,1187,181222,0,0
17,1359,1392052,Transway1C,Tri1160234,1,1336,181222,0,0
17,1360,1392053,Transway1C,Tri1160234,1,1486,181222,0,0
17,1361,1392054,Transway1C,Tri1160234,1,1635,181222,0,0
17,1357,1392055,Transway1C,Tri1160235,1,1035,181222,0,0
17,1358,1392056,Transway1C,Tri1160235,1,1182,181222,0,0
17,1359,1392057,Transway1C,Tri1160235,1,1331,181222,0,0
17,1360,1392058,Transway1C,Tri1160235,1,1481,181222,0,0
17,1361,1392059,Transway1C,Tri1160235,1,1630,181222,0,0
17,1357,1392060,Transway1C,Tri1160236,1,1037,181222,0,0
17,1358,1392061,Transway1C,Tri1160236,1,1184,181222,0,0
17,1359,1392062,Transway1C,Tri1160236,1,1333,181222,0,0
17,1360,1392063,Transway1C,Tri1160236,1,1483,181222,0,0
17,1361,1392064,Transway1C,Tri1160236,1,1632,181222,0,0
17,1357,1392065,Transway1C,Tri1160237,1,1034,181222,0,0
17,1358,1392066,Transway1C,Tri1160237,1,1181,181222,0,0
17,1359,1392067,Transway1C,Tri1160237,1,1330,181222,0,0
17,1360,1392068,Transway1C,Tri1160237,1,1480,181222,0,0
17,1361,1392069,Transway1C,Tri1160237,1,1629,181222,0,0
17,1357,1392070,Transway1C,Tri1160238,1,1038,181222,0,0
17,1358,1392071,Transway1C,Tri1160238,1,1185,181222,0,0
17,1359,1392072,Transway1C,Tri1160238,1,1334,181222,0,0
17,1360,1392073,Transway1C,Tri1160238,1,1484,181222,0,0
17,1361,1392074,Transway1C,Tri1160238,1,1633,181222,0,0
17,1357,1392075,Transway1C,Tri1160239,1,1040,181222,0,0
17,1358,1392076,Transway1C,Tri1160239,1,1187,181222,0,0
17,1359,1392077,Transway1C,Tri1160239,1,1336,181222,0,0
17,1360,1392078,Transway1C,Tri1160239,1,1486,181222,0,0
17,1361,1392079,Transway1C,Tri1160239,1,1635,181222,0,0
17,1357,1392080,Transway1C,Tri1160240,1,1035,181222,0,0
17,1358,1392081,Transway1C,Tri1160240,1,1182,181222,0,0
17,1359,1392082,Transway1C,Tri1160240,1,1331,181222,0,0
17,1360,1392083,Transway1C,Tri1160240,1,1481,181222,0,0
17,1361,1392084,Transway1C,Tri1160240,1,1630,181222,0,0
17,1357,1392085,Transway1C,Tri1160241,1,1037,181222,0,0
17,1358,1392086,Transway1C,Tri1160241,1,1184,181222,0,0
17,1359,1392087,Transway1C,Tri1160241,1,1333,181222,0,0
17,1360,1392088,Transway1C,Tri1160241,1,1483,181222,0,0
17,1361,1392089,Transway1C,Tri1160241,1,1632,181222,0,0
17,1357,1392090,Transway1C,Tri1160242,1,1034,181222,0,0
17,1358,1392091,Transway1C,Tri1160242,1,1181,181222,0,0
17,1359,1392092,Transway1C,Tri1160242,1,1330,181222,0,0
17,1360,1392093,Transway1C,Tri1160242,1,1480,181222,0,0
17,1361,1392094,Transway1C,Tri1160242,1,1629,181222,0,0
17,1357,1392095,Transway1C,Tri1160243,1,1038,181222,0,0
17,1358,1392096,Transway1C,Tri1160243,1,1185,181222,0,0
17,1359,1392097,Transway1C,Tri1160243,1,1334,181222,0,0
17,1360,1392098,Transway1C,Tri1160243,1,1484,181222,0,0
17,1361,1392099,Transway1C,Tri1160243,1,1633,181222,0,0
17,1355,1389560,Transway1C,Tri519751,0,765,181212,0,0
17,1355,1389561,Transway1C,Tri519750,0,764,181212,0,0
17,1355,1389562,Transway1C,Tri519749,0,765,181212,0,0
17,1355,1389563,Transway1C,Tri519748,0,764,181212,0,0
17,1355,1389419,Transway1C,Tri519745,1,764,181222,0,0
17,1355,1389420,Transway1C,Tri519744,1,767,181222,0,0
17,1355,1389421,Transway1C,Tri519743,1,765,181222,0,0
17,1355,1389422,Transway1C,Tri519742,1,759,181222,0,0
17,1355,1389423,Transway1C,Tri519741,1,764,181222,0,0
17,1355,1389424,Transway1C,Tri519740,1,767,181222,0,0
17,1355,1389425,Transway1C,Tri519739,1,765,181222,0,0
17,1355,1389426,Transway1C,Tri519738,1,759,181222,0,0
17,1355,1389427,Transway1C,Tri519737,1,764,181222,0,0
17,1355,1389428,Transway1C,Tri519736,1,767,181222,0,0
17,1355,1389429,Transway1C,Tri519735,1,765,181222,0,0
17,1355,1389430,Transway1C,Tri519734,1,759,181222,0,0
17,1355,1389431,Transway1C,Tri519733,1,764,181222,0,0
17,1355,1389432,Transway1C,Tri519732,1,767,181222,0,0
17,1355,1389433,Transway1C,Tri519731,1,765,181222,0,0
18,1355,1389434,Crosstown2,Tri519258,1,769,181233,0,0
18,1355,1389435,Crosstown2,Tri519257,1,775,181233,0,0
18,1355,1389436,Crosstown2,Tri519256,1,776,181233,0,0
18,1355,1389437,Crosstown2,Tri519255,1,769,181233,0,0
18,1355,1389438,Crosstown2,Tri519254,1,775,181233,0,0
18,1355,1389439,Crosstown2,Tri519253,1,776,181233,0,0
18,1355,1389440,Crosstown2,Tri519252,1,769,181233,0,0
18,1355,1389441,Crosstown2,Tri519251,1,775,181233,0,0
18,1355,1389442,Crosstown2,Tri519250,1,776,181233,0,0
18,1355,1389443,Crosstown2,Tri519249,1,769,181233,0,0
18,1355,1389444,Crosstown2,Tri519248,1,775,181233,0,0
18,1355,1389445,Crosstown2,Tri519247,1,776,181233,0,0
18,1355,1389446,Crosstown2,Tri519246,1,769,181233,0,0
18,1355,1389447,Crosstown2,Tri519245,1,775,181233,0,0
18,1355,1389448,Crosstown2,Tri519244,1,776,181233,0,0
18,1355,1389449,Crosstown2,Tri519243,1,769,181233,0,0
18,1355,1389450,Crosstown2,Tri519242,1,776,181233,0,0
18,1355,1389451,Crosstown2,Tri519241,1,769,181233,0,0
18,1357,1389373,Crosstown2,Tri519103,1,130172,181233,0,0
18,1361,1389374,Crosstown2,Tri519102,1,130108,181233,0,0
18,1360,1389375,Crosstown2,Tri519102,1,130086,181233,0,0
18,1359,1389376,Crosstown2,Tri519102,1,130068,181233,0,0
18,1358,1389377,Crosstown2,Tri519102,1,130036,181233,0,0
18,1357,1389378,Crosstown2,Tri519102,1,130132,181233,0,0
18,1361,1389379,Crosstown2,Tri519101,1,130104,181233,0,0
18,1360,1389380,Crosstown2,Tri519101,1,130082,181233,0,0
18,1359,1389381,Crosstown2,Tri519101,1,130050,181233,0,0
18,1358,1389382,Crosstown2,Tri519101,1,130310,181233,0,0
18,1357,1389383,Crosstown2,Tri519101,1,130128,181233,0,0
18,1361,1389384,Crosstown2,Tri519100,1,130124,181233,0,0
18,1360,1389385,Crosstown2,Tri519100,1,130100,181233,0,0
18,1359,1389386,Crosstown2,Tri519100,1,130078,181233,0,0
18,1358,1389387,Crosstown2,Tri519100,1,130046,181233,0,0
18,1357,1389388,Crosstown2,Tri519100,1,130174,181233,0,0
18,1361,1389389,Crosstown2,Tri519099,1,130107,181233,0,0
18,1360,1389390,Crosstown2,Tri519099,1,130085,181233,0,0
18,1359,1389391,Crosstown2,Tri519099,1,130053,181233,0,0
18,1358,1389392,Crosstown2,Tri519099,1,130035,181233,0,0
18,1357,1389393,Crosstown2,Tri519099,1,130131,181233,0,0
18,1355,1389564,Crosstown2,Tri519276,0,776,181228,0,0
18,1355,1389565,Crosstown2,Tri519275,0,769,181228,0,0
18,1355,1389566,Crosstown2,Tri519274,0,775,181228,0,0
18,1355,1389567,Crosstown2,Tri519273,0,776,181228,0,0
18,1355,1389568,Crosstown2,Tri519272,0,769,181228,0,0
18,1355,1389569,Crosstown2,Tri519271,0,775,181228,0,0
18,1355,1389570,Crosstown2,Tri519270,0,776,181228,0,0
18,1355,1389571,Crosstown2,Tri519269,0,769,181228,0,0
18,1355,1389572,Crosstown2,Tri519268,0,775,181228,0,0
18,1355,1389573,Crosstown2,Tri519267,0,776,181228,0,0
18,1355,1389574,Crosstown2,Tri519266,0,769,181228,0,0
18,1355,1389575,Crosstown2,Tri519265,0,775,181228,0,0
18,1355,1389576,Crosstown2,Tri519264,0,776,181228,0,0
18,1355,1389577,Crosstown2,Tri519263,0,769,181228,0,0
18,1355,1389578,Crosstown2,Tri519262,0,775,181228,0,0
18,1355,1389579,Crosstown2,Tri519261,0,776,181228,0,0
18,1355,1389580,Crosstown2,Tri519260,0,769,181228,0,0
18,1355,1389581,Crosstown2,Tri519259,0,776,181228,0,0
18,1358,1389841,Crosstown2,Tri519103,1,130044,181233,0,0
18,1359,1389842,Crosstown2,Tri519103,1,130076,181233,0,0
18,1360,1389843,Crosstown2,Tri519103,1,130098,181233,0,0
18,1361,1389844,Crosstown2,Tri519103,1,130122,181233,0,0
18,1357,1389845,Crosstown2,Tri873947,1,130176,181233,0,0
18,1358,1389846,Crosstown2,Tri873947,1,130048,181233,0,0
18,1359,1389847,Crosstown2,Tri873947,1,130080,181233,0,0
18,1360,1389848,Crosstown2,Tri873947,1,130102,181233,0,0
18,1361,1389849,Crosstown2,Tri873947,1,130126,181233,0,0
18,1357,1389850,Crosstown2,Tri519104,1,130173,181233,0,0
18,1358,1389851,Crosstown2,Tri519104,1,130045,181233,0,0
18,1359,1389852,Crosstown2,Tri519104,1,130077,181233,0,0
18,1360,1389853,Crosstown2,Tri519104,1,130099,181233,0,0
18,1361,1389854,Crosstown2,Tri519104,1,130123,181233,0,0
18,1357,1389855,Crosstown2,Tri519105,1,130127,181233,0,0
18,1358,1389856,Crosstown2,Tri519105,1,130154,181233,0,0
18,1359,1389857,Crosstown2,Tri519105,1,130049,181233,0,0
18,1360,1389858,Crosstown2,Tri519105,1,130081,181233,0,0
18,1361,1389859,Crosstown2,Tri519105,1,130103,181233,0,0
18,1357,1389860,Crosstown2,Tri873948,1,130456,181233,0,0
18,1358,1389861,Crosstown2,Tri873948,1,130452,181233,0,0
18,1359,1389862,Crosstown2,Tri873948,1,130453,181233,0,0
18,1360,1389863,Crosstown2,Tri873948,1,130454,181233,0,0
18,1361,1389864,Crosstown2,Tri873948,1,130455,181233,0,0
18,1357,1389865,Crosstown2,Tri519106,1,130175,181233,0,0
18,1358,1389866,Crosstown2,Tri519106,1,130047,181233,0,0
18,1359,1389867,Crosstown2,Tri519106,1,130079,181233,0,0
18,1360,1389868,Crosstown2,Tri519106,1,130101,181233,0,0
18,1361,1389869,Crosstown2,Tri519106,1,130125,181233,0,0
18,1357,1389870,Crosstown2,Tri519107,1,130171,181233,0,0
18,1358,1389871,Crosstown2,Tri519107,1,130043,181233,0,0
18,1359,1389872,Crosstown2,Tri519107,1,130075,181233,0,0
18,1360,1389873,Crosstown2,Tri519107,1,130097,181233,0,0
18,1361,1389874,Crosstown2,Tri519107,1,130121,181233,0,0
18,1357,1389875,Crosstown2,Tri519108,1,130133,181233,0,0
18,1358,1389876,Crosstown2,Tri519108,1,130037,181233,0,0
18,1359,1389877,Crosstown2,Tri519108,1,130069,181233,0,0
18,1360,1389878,Crosstown2,Tri519108,1,130091,181233,0,0
18,1361,1389879,Crosstown2,Tri519108,1,130109,181233,0,0
18,1357,1389880,Crosstown2,Tri519109,1,130174,181233,0,0
18,1358,1389881,Crosstown2,Tri519109,1,130046,181233,0,0
18,1359,1389882,Crosstown2,Tri519109,1,130078,181233,0,0
18,1360,1389883,Crosstown2,Tri519109,1,130100,181233,0,0
18,1361,1389884,Crosstown2,Tri519109,1,130124,181233,0,0
18,1357,1389885,Crosstown2,Tri519127,1,130172,181233,0,0
18,1358,1389886,Crosstown2,Tri519127,1,130044,181233,0,0
18,1359,1389887,Crosstown2,Tri519127,1,130076,181233,0,0
18,1360,1389888,Crosstown2,Tri519127,1,130098,181233,0,0
18,1361,1389889,Crosstown2,Tri519127,1,130122,181233,0,0
18,1357,1389890,Crosstown2,Tri519128,1,130173,181233,0,0
18,1358,1389891,Crosstown2,Tri519128,1,130045,181233,0,0
18,1359,1389892,Crosstown2,Tri519128,1,130077,181233,0,0
18,1360,1389893,Crosstown2,Tri519128,1,130099,181233,0,0
18,1361,1389894,Crosstown2,Tri519128,1,130123,181233,0,0
18,1357,1389895,Crosstown2,Tri519129,1,130127,181233,0,0
18,1358,1389896,Crosstown2,Tri519129,1,130154,181233,0,0
18,1359,1389897,Crosstown2,Tri519129,1,130049,181233,0,0
18,1360,1389898,Crosstown2,Tri519129,1,130081,181233,0,0
18,1361,1389899,Crosstown2,Tri519129,1,130103,181233,0,0
18,1357,1389900,Crosstown2,Tri519130,1,130167,181233,0,0
18,1358,1389901,Crosstown2,Tri519130,1,130039,181233,0,0
18,1359,1389902,Crosstown2,Tri519130,1,130071,181233,0,0
18,1360,1389903,Crosstown2,Tri519130,1,130093,181233,0,0
18,1361,1389904,Crosstown2,Tri519130,1,130117,181233,0,0
18,1357,1389905,Crosstown2,Tri519131,1,130175,181233,0,0
18,1358,1389906,Crosstown2,Tri519131,1,130047,181233,0,0
18,1359,1389907,Crosstown2,Tri519131,1,130079,181233,0,0
18,1360,1389908,Crosstown2,Tri519131,1,130101,181233,0,0
18,1361,1389909,Crosstown2,Tri519131,1,130125,181233,0,0
18,1357,1389910,Crosstown2,Tri873972,1,130129,181233,0,0
18,1358,1389911,Crosstown2,Tri873972,1,130311,181233,0,0
18,1359,1389912,Crosstown2,Tri873972,1,130051,181233,0,0
18,1360,1389913,Crosstown2,Tri873972,1,130083,181233,0,0
18,1361,1389914,Crosstown2,Tri873972,1,130105,181233,0,0
18,1357,1389915,Crosstown2,Tri519132,1,130171,181233,0,0
18,1358,1389916,Crosstown2,Tri519132,1,130043,181233,0,0
18,1359,1389917,Crosstown2,Tri519132,1,130075,181233,0,0
18,1360,1389918,Crosstown2,Tri519132,1,130097,181233,0,0
18,1361,1389919,Crosstown2,Tri519132,1,130121,181233,0,0
18,1357,1389920,Crosstown2,Tri519133,1,130133,181233,0,0
18,1358,1389921,Crosstown2,Tri519133,1,130037,181233,0,0
18,1359,1389922,Crosstown2,Tri519133,1,130069,181233,0,0
18,1360,1389923,Crosstown2,Tri519133,1,130091,181233,0,0
18,1361,1389924,Crosstown2,Tri519133,1,130109,181233,0,0
18,1357,1389925,Crosstown2,Tri873973,1,130169,181233,0,0
18,1358,1389926,Crosstown2,Tri873973,1,130041,181233,0,0
18,1359,1389927,Crosstown2,Tri873973,1,130073,181233,0,0
18,1360,1389928,Crosstown2,Tri873973,1,130095,181233,0,0
18,1361,1389929,Crosstown2,Tri873973,1,130119,181233,0,0
18,1357,1389930,Crosstown2,Tri519134,1,130174,181233,0,0
18,1358,1389931,Crosstown2,Tri519134,1,130046,181233,0,0
18,1359,1389932,Crosstown2,Tri519134,1,130078,181233,0,0
18,1360,1389933,Crosstown2,Tri519134,1,130100,181233,0,0
18,1361,1389934,Crosstown2,Tri519134,1,130124,181233,0,0
18,1357,1389935,Crosstown2,Tri519135,1,130134,181233,0,0
18,1358,1389936,Crosstown2,Tri519135,1,130038,181233,0,0
18,1359,1389937,Crosstown2,Tri519135,1,130070,181233,0,0
18,1360,1389938,Crosstown2,Tri519135,1,130092,181233,0,0
18,1361,1389939,Crosstown2,Tri519135,1,130116,181233,0,0
18,1357,1389940,Crosstown2,Tri873974,1,130172,181233,0,0
18,1358,1389941,Crosstown2,Tri873974,1,130044,181233,0,0
18,1359,1389942,Crosstown2,Tri873974,1,130076,181233,0,0
18,1360,1389943,Crosstown2,Tri873974,1,130098,181233,0,0
18,1361,1389944,Crosstown2,Tri873974,1,130122,181233,0,0
18,1357,1389945,Crosstown2,Tri519136,1,130168,181233,0,0
18,1358,1389946,Crosstown2,Tri519136,1,130040,181233,0,0
18,1359,1389947,Crosstown2,Tri519136,1,130072,181233,0,0
18,1360,1389948,Crosstown2,Tri519136,1,130094,181233,0,0
18,1361,1389949,Crosstown2,Tri519136,1,130118,181233,0,0
18,1357,1389950,Crosstown2,Tri519137,1,130173,181233,0,0
18,1358,1389951,Crosstown2,Tri519137,1,130045,181233,0,0
18,1359,1389952,Crosstown2,Tri519137,1,130077,181233,0,0
18,1360,1389953,Crosstown2,Tri519137,1,130099,181233,0,0
18,1361,1389954,Crosstown2,Tri519137,1,130123,181233,0,0
18,1357,1389955,Crosstown2,Tri873975,1,130127,181233,0,0
18,1358,1389956,Crosstown2,Tri873975,1,130154,181233,0,0
18,1359,1389957,Crosstown2,Tri873975,1,130049,181233,0,0
18,1360,1389958,Crosstown2,Tri873975,1,130081,181233,0,0
18,1361,1389959,Crosstown2,Tri873975,1,130103,181233,0,0
18,1357,1389960,Crosstown2,Tri519138,1,130170,181233,0,0
18,1358,1389961,Crosstown2,Tri519138,1,130042,181233,0,0
18,1359,1389962,Crosstown2,Tri519138,1,130074,181233,0,0
18,1360,1389963,Crosstown2,Tri519138,1,130096,181233,0,0
18,1361,1389964,Crosstown2,Tri519138,1,130120,181233,0,0
18,1357,1389965,Crosstown2,Tri519139,1,130167,181233,0,0
18,1358,1389966,Crosstown2,Tri519139,1,130039,181233,0,0
18,1359,1389967,Crosstown2,Tri519139,1,130071,181233,0,0
18,1360,1389968,Crosstown2,Tri519139,1,130093,181233,0,0
18,1361,1389969,Crosstown2,Tri519139,1,130117,181233,0,0
18,1357,1389970,Crosstown2,Tri873976,1,130175,181233,0,0
18,1358,1389971,Crosstown2,Tri873976,1,130047,181233,0,0
18,1359,1389972,Crosstown2,Tri873976,1,130079,181233,0,0
18,1360,1389973,Crosstown2,Tri873976,1,130101,181233,0,0
18,1361,1389974,Crosstown2,Tri873976,1,130125,181233,0,0
18,1357,1389975,Crosstown2,Tri519140,1,130129,181233,0,0
18,1358,1389976,Crosstown2,Tri519140,1,130311,181233,0,0
18,1359,1389977,Crosstown2,Tri519140,1,130051,181233,0,0
18,1360,1389978,Crosstown2,Tri519140,1,130083,181233,0,0
18,1361,1389979,Crosstown2,Tri519140,1,130105,181233,0,0
18,1357,1389980,Crosstown2,Tri873977,1,130171,181233,0,0
18,1358,1389981,Crosstown2,Tri873977,1,130043,181233,0,0
18,1359,1389982,Crosstown2,Tri873977,1,130075,181233,0,0
18,1360,1389983,Crosstown2,Tri873977,1,130097,181233,0,0
18,1361,1389984,Crosstown2,Tri873977,1,130121,181233,0,0
18,1357,1389985,Crosstown2,Tri873978,1,130133,181233,0,0
18,1358,1389986,Crosstown2,Tri873978,1,130037,181233,0,0
18,1359,1389987,Crosstown2,Tri873978,1,130069,181233,0,0
18,1360,1389988,Crosstown2,Tri873978,1,130091,181233,0,0
18,1361,1389989,Crosstown2,Tri873978,1,130109,181233,0,0
18,1357,1389990,Crosstown2,Tri519142,1,130169,181233,0,0
18,1358,1389991,Crosstown2,Tri519142,1,130041,181233,0,0
18,1359,1389992,Crosstown2,Tri519142,1,130073,181233,0,0
18,1360,1389993,Crosstown2,Tri519142,1,130095,181233,0,0
18,1361,1389994,Crosstown2,Tri519142,1,130119,181233,0,0
18,1357,1389995,Crosstown2,Tri519143,1,130174,181233,0,0
18,1358,1389996,Crosstown2,Tri519143,1,130046,181233,0,0
18,1359,1389997,Crosstown2,Tri519143,1,130078,181233,0,0
18,1360,1389998,Crosstown2,Tri519143,1,130100,181233,0,0
18,1361,1389999,Crosstown2,Tri519143,1,130124,181233,0,0
18,1357,1390000,Crosstown2,Tri519144,1,130172,181233,0,0
18,1358,1390001,Crosstown2,Tri519144,1,130044,181233,0,0
18,1359,1390002,Crosstown2,Tri519144,1,130076,181233,0,0
18,1360,1390003,Crosstown2,Tri519144,1,130098,181233,0,0
18,1361,1390004,Crosstown2,Tri519144,1,130122,181233,0,0
18,1357,1390005,Crosstown2,Tri519145,1,130168,181233,0,0
18,1358,1390006,Crosstown2,Tri519145,1,130040,181233,0,0
18,1359,1390007,Crosstown2,Tri519145,1,130072,181233,0,0
18,1360,1390008,Crosstown2,Tri519145,1,130094,181233,0,0
18,1361,1390009,Crosstown2,Tri519145,1,130118,181233,0,0
18,1357,1391330,Crosstown2,Tri519097,1,130127,181233,0,0
18,1358,1391331,Crosstown2,Tri519097,1,130154,181233,0,0
18,1359,1391332,Crosstown2,Tri519097,1,130049,181233,0,0
18,1360,1391333,Crosstown2,Tri519097,1,130081,181233,0,0
18,1361,1391334,Crosstown2,Tri519097,1,130103,181233,0,0
18,1357,1391335,Crosstown2,Tri519098,1,130171,181233,0,0
18,1358,1391336,Crosstown2,Tri519098,1,130043,181233,0,0
18,1359,1391337,Crosstown2,Tri519098,1,130075,181233,0,0
18,1360,1391338,Crosstown2,Tri519098,1,130097,181233,0,0
18,1361,1391339,Crosstown2,Tri519098,1,130121,181233,0,0
18,1357,1391340,Crosstown2,Tri519110,1,130134,181233,0,0
18,1358,1391341,Crosstown2,Tri519110,1,130038,181233,0,0
18,1359,1391342,Crosstown2,Tri519110,1,130070,181233,0,0
18,1360,1391343,Crosstown2,Tri519110,1,130092,181233,0,0
18,1361,1391344,Crosstown2,Tri519110,1,130116,181233,0,0
18,1357,1391345,Crosstown2,Tri519111,1,130172,181233,0,0
18,1358,1391346,Crosstown2,Tri519111,1,130044,181233,0,0
18,1359,1391347,Crosstown2,Tri519111,1,130076,181233,0,0
18,1360,1391348,Crosstown2,Tri519111,1,130098,181233,0,0
18,1361,1391349,Crosstown2,Tri519111,1,130122,181233,0,0
18,1357,1391350,Crosstown2,Tri519112,1,130173,181233,0,0
18,1358,1391351,Crosstown2,Tri519112,1,130045,181233,0,0
18,1359,1391352,Crosstown2,Tri519112,1,130077,181233,0,0
18,1360,1391353,Crosstown2,Tri519112,1,130099,181233,0,0
18,1361,1391354,Crosstown2,Tri519112,1,130123,181233,0,0
18,1357,1391355,Crosstown2,Tri519113,1,130127,181233,0,0
18,1358,1391356,Crosstown2,Tri519113,1,130154,181233,0,0
18,1359,1391357,Crosstown2,Tri519113,1,130049,181233,0,0
18,1360,1391358,Crosstown2,Tri519113,1,130081,181233,0,0
18,1361,1391359,Crosstown2,Tri519113,1,130103,181233,0,0
18,1357,1391360,Crosstown2,Tri519114,1,130175,181233,0,0
18,1358,1391361,Crosstown2,Tri519114,1,130047,181233,0,0
18,1359,1391362,Crosstown2,Tri519114,1,130079,181233,0,0
18,1360,1391363,Crosstown2,Tri519114,1,130101,181233,0,0
18,1361,1391364,Crosstown2,Tri519114,1,130125,181233,0,0
18,1357,1391365,Crosstown2,Tri519115,1,130171,181233,0,0
18,1358,1391366,Crosstown2,Tri519115,1,130043,181233,0,0
18,1359,1391367,Crosstown2,Tri519115,1,130075,181233,0,0
18,1360,1391368,Crosstown2,Tri519115,1,130097,181233,0,0
18,1361,1391369,Crosstown2,Tri519115,1,130121,181233,0,0
18,1357,1391370,Crosstown2,Tri519116,1,130133,181233,0,0
18,1358,1391371,Crosstown2,Tri519116,1,130037,181233,0,0
18,1359,1391372,Crosstown2,Tri519116,1,130069,181233,0,0
18,1360,1391373,Crosstown2,Tri519116,1,130091,181233,0,0
18,1361,1391374,Crosstown2,Tri519116,1,130109,181233,0,0
18,1357,1391375,Crosstown2,Tri519117,1,130174,181233,0,0
18,1358,1391376,Crosstown2,Tri519117,1,130046,181233,0,0
18,1359,1391377,Crosstown2,Tri519117,1,130078,181233,0,0
18,1360,1391378,Crosstown2,Tri519117,1,130100,181233,0,0
18,1361,1391379,Crosstown2,Tri519117,1,130124,181233,0,0
18,1357,1391380,Crosstown2,Tri519118,1,130134,181233,0,0
18,1358,1391381,Crosstown2,Tri519118,1,130038,181233,0,0
18,1359,1391382,Crosstown2,Tri519118,1,130070,181233,0,0
18,1360,1391383,Crosstown2,Tri519118,1,130092,181233,0,0
18,1361,1391384,Crosstown2,Tri519118,1,130116,181233,0,0
18,1357,1391385,Crosstown2,Tri519119,1,130172,181233,0,0
18,1358,1391386,Crosstown2,Tri519119,1,130044,181233,0,0
18,1359,1391387,Crosstown2,Tri519119,1,130076,181233,0,0
18,1360,1391388,Crosstown2,Tri519119,1,130098,181233,0,0
18,1361,1391389,Crosstown2,Tri519119,1,130122,181233,0,0
18,1357,1391390,Crosstown2,Tri519120,1,130173,181233,0,0
18,1358,1391391,Crosstown2,Tri519120,1,130045,181233,0,0
18,1359,1391392,Crosstown2,Tri519120,1,130077,181233,0,0
