route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
42,26JN29-CPBlock-Weekday-11,29917721,42 E Derry To Westwood,,0,2840402,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917722,42 E Derry To Westwood,,0,2840397,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917723,42 E Derry To Westwood,,0,2840399,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917724,42 E Derry To Westwood,,0,2840391,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917725,42 E Derry To Westwood,,0,2840398,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917726,42 E Derry To Westwood,,0,2840394,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917727,42 E Derry To Westwood,,0,2840401,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917728,42 E Derry To Westwood,,0,2840396,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917729,42 E Derry To Westwood,,0,2840393,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917730,42 E Derry To Westwood,,0,2840400,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917731,42 E Derry To Westwood,,0,2840402,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917732,42 E Derry To Westwood,,0,2840397,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917733,42 E Derry To Westwood,,0,2840399,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917734,42 E Derry To Westwood,,0,2840391,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917735,42 E Derry To Westwood,,0,2840398,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917736,42 E Derry To Westwood,,0,2840394,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917737,42 E Derry To Westwood,,0,2840401,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917738,42 E Derry To Westwood,,0,2840396,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917739,42 E Derry To Westwood,,0,2840393,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917740,42 E Derry To Westwood,,0,2840400,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917741,42 E Derry To Westwood,,0,2840402,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917742,42 E Derry To Westwood,,0,2840397,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917743,42 E Derry To Westwood,,0,2840399,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917744,42 E Derry To Westwood,,0,2840391,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917745,42 E Derry To Westwood,,0,2840398,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917746,42 E Derry To Westwood,,0,2840394,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917747,42 E Derry To Westwood,,0,2840401,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917748,42 E Derry To Westwood,,0,2840396,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917749,42 E Derry To Westwood,,0,2840400,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917750,42 E Derry To Westwood,,0,2840402,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917751,42 E Derry To Westwood,,0,2840399,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917752,42 E Derry To Westwood,,0,2840391,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917753,42 E Derry To Westwood,,0,2840398,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917754,42 E Derry To Westwood,,0,2840394,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917755,42 E Derry To Westwood,,0,2840401,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917756,42 E Derry To Westwood,,0,2840396,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917757,42 E Derry To Westwood,,0,2840400,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917758,42 E Derry To Westwood,,0,2840402,420136,1,1
42,26JN29-CPBlock-Weekday-11,29917759,42 W Derry To Meadowvale,,1,2840394,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917760,42 W Derry To Meadowvale,,1,2840396,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917761,42 W Derry To Meadowvale,,1,2840393,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917762,42 W Derry To Meadowvale,,1,2840395,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917763,42 W Derry To Meadowvale,,1,2840397,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917764,42 W Derry To Meadowvale,,1,2840399,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917765,42 W Derry To Meadowvale,,1,2840398,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917766,42 W Derry To Meadowvale,,1,2840394,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917767,42 W Derry To Meadowvale,,1,2840401,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917768,42 W Derry To Meadowvale,,1,2840396,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917769,42 W Derry To Meadowvale,,1,2840393,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917770,42 W Derry To Meadowvale,,1,2840400,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917771,42 W Derry To Meadowvale,,1,2840395,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917772,42 W Derry To Meadowvale,,1,2840402,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917773,42 W Derry To Meadowvale,,1,2840397,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917774,42 W Derry To Meadowvale,,1,2840399,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917775,42 W Derry To Meadowvale,,1,2840398,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917776,42 W Derry To Meadowvale,,1,2840394,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917777,42 W Derry To Meadowvale,,1,2840401,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917778,42 W Derry To Meadowvale,,1,2840396,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917779,42 W Derry To Meadowvale,,1,2840393,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917780,42 W Derry To Meadowvale,,1,2840400,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917781,42 W Derry To Meadowvale,,1,2840395,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917782,42 W Derry To Meadowvale,,1,2840402,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917783,42 W Derry To Meadowvale,,1,2840397,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917784,42 W Derry To Meadowvale,,1,2840399,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917785,42 W Derry To Meadowvale,,1,2840398,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917786,42 W Derry To Meadowvale,,1,2840394,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917787,42 W Derry To Meadowvale,,1,2840401,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917788,42 W Derry To Meadowvale,,1,2840396,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917789,42 W Derry To Meadowvale,,1,2840393,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917790,42 W Derry To Meadowvale,,1,2840400,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917791,42 W Derry To Meadowvale,,1,2840395,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917792,42 W Derry To Meadowvale,,1,2840402,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917793,42 W Derry To Meadowvale,,1,2840397,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917794,42 W Derry To Meadowvale,,1,2840399,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917795,42 W Derry To Meadowvale,,1,2840398,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917796,42 W Derry To Meadowvale,,1,2840394,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917797,42 W Derry To Meadowvale,,1,2840401,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917798,42 W Derry To Meadowvale,,1,2840396,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917799,42 W Derry To Meadowvale,,1,2840393,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917800,42 W Derry To Meadowvale,,1,2840400,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917801,42 W Derry To Meadowvale,,1,2840395,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917802,42 W Derry To Meadowvale,,1,2840402,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917803,42 W Derry To Meadowvale,,1,2840397,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917804,42 W Derry To Meadowvale,,1,2840399,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917805,42 W Derry To Meadowvale,,1,2840391,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917806,42 W Derry To Meadowvale,,1,2840398,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917807,42 W Derry To Meadowvale,,1,2840394,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917808,42 W Derry To Meadowvale,,1,2840401,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917809,42 W Derry To Meadowvale,,1,2840396,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917810,42 W Derry To Meadowvale,,1,2840393,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917811,42 W Derry To Meadowvale,,1,2840400,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917812,42 W Derry To Meadowvale,,1,2840395,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917813,42 W Derry To Meadowvale,,1,2840402,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917814,42 W Derry To Meadowvale,,1,2840397,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917815,42 W Derry To Meadowvale,,1,2840399,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917816,42 W Derry To Meadowvale,,1,2840391,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917817,42 W Derry To Meadowvale,,1,2840398,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917818,42 W Derry To Meadowvale,,1,2840394,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917819,42 W Derry To Meadowvale,,1,2840401,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917820,42 W Derry To Meadowvale,,1,2840396,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917821,42 W Derry To Meadowvale,,1,2840393,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917822,42 W Derry To Meadowvale,,1,2840400,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917823,42 W Derry To Meadowvale,,1,2840402,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917824,42 W Derry To Meadowvale,,1,2840397,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917825,42 W Derry To Meadowvale,,1,2840399,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917826,42 W Derry To Meadowvale,,1,2840391,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917827,42 W Derry To Meadowvale,,1,2840398,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917828,42 W Derry To Meadowvale,,1,2840394,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917829,42 W Derry To Meadowvale,,1,2840401,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917830,42 W Derry To Meadowvale,,1,2840396,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917831,42 W Derry To Meadowvale,,1,2840393,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917832,42 W Derry To Meadowvale,,1,2840400,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917833,42 W Derry To Meadowvale,,1,2840402,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917834,42 W Derry To Meadowvale,,1,2840399,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917835,42 W Derry To Meadowvale,,1,2840391,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917836,42 W Derry To Meadowvale,,1,2840398,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917837,42 W Derry To Meadowvale,,1,2840394,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917838,42 W Derry To Meadowvale,,1,2840401,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917839,42 W Derry To Meadowvale,,1,2840396,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917840,42 W Derry To Meadowvale,,1,2840400,420138,1,1
42,26JN29-CPBlock-Weekday-11,29917841,42 W Derry To Meadowvale,,1,2840402,420138,1,1
71,26JN29-CPBlock-Weekday-11,29917842,71 E Sheridan To Kipling Terminal,,0,2840564,710059,1,1
1,26JN29-CPBlock-Weekday-11,29917843,1 W Dundas To Ridgeway,,1,2840318,10397,1,1
1,26JN29-CPBlock-Weekday-11,29917844,1 W Dundas To Ridgeway,,1,2840503,10397,1,1
1,26JN29-CPBlock-Weekday-11,29917845,1 W Dundas To Ridgeway,,1,2840511,10397,1,1
1,26JN29-CPBlock-Weekday-11,29917846,1 W Dundas To Ridgeway,,1,2840515,10397,1,1
1,26JN29-CPBlock-Weekday-11,29917847,1 W Dundas To Ridgeway,,1,2840512,10397,1,1
1,26JN29-CPBlock-Weekday-11,29917848,1 W Dundas To Ridgeway,,1,2840471,10397,1,1
1,26JN29-CPBlock-Weekday-11,29917849,1 W Dundas To Ridgeway,,1,2840510,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917850,1 W Dundas To Ridgeway,,1,2840468,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917851,1 W Dundas To Ridgeway,,1,2840318,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917852,1 W Dundas To Ridgeway,,1,2840403,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917853,1 W Dundas To Ridgeway,,1,2840503,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917854,1 W Dundas To Ridgeway,,1,2840511,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917855,1 W Dundas To Ridgeway,,1,2840515,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917856,1 W Dundas To Ridgeway,,1,2840512,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917857,1 W Dundas To Ridgeway,,1,2840639,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917858,1 W Dundas To Ridgeway,,1,2840469,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917859,1 W Dundas To Ridgeway,,1,2840507,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917860,1 W Dundas To Ridgeway,,1,2840468,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917861,1 W Dundas To Ridgeway,,1,2840508,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917862,1 W Dundas To Ridgeway,,1,2840403,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917863,1 W Dundas To Ridgeway,,1,2840503,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917864,1 W Dundas To Ridgeway,,1,2840738,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917865,1 W Dundas To Ridgeway,,1,2840515,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917866,1 W Dundas To Ridgeway,,1,2840517,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917867,1 W Dundas To Ridgeway,,1,2840639,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917868,1 W Dundas To Ridgeway,,1,2840469,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917869,1 W Dundas To Ridgeway,,1,2840507,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917870,1 W Dundas To Ridgeway,,1,2840468,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917871,1 W Dundas To Ridgeway,,1,2840508,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917872,1 W Dundas To Ridgeway,,1,2840403,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917873,1 W Dundas To Ridgeway,,1,2840503,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917874,1 W Dundas To Ridgeway,,1,2840738,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917875,1 W Dundas To Ridgeway,,1,2840515,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917876,1 W Dundas To Ridgeway,,1,2840517,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917877,1 W Dundas To Ridgeway,,1,2840639,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917878,1 W Dundas To Ridgeway,,1,2840469,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917879,1 W Dundas To Ridgeway,,1,2840507,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917880,1 W Dundas To Ridgeway,,1,2840468,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917881,1 W Dundas To Ridgeway,,1,2840508,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917882,1 W Dundas To Ridgeway,,1,2840403,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917883,1 W Dundas To Ridgeway,,1,2840503,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917884,1 W Dundas To Ridgeway,,1,2840738,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917885,1 W Dundas To Ridgeway,,1,2840515,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917886,1 W Dundas To Ridgeway,,1,2840516,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917887,1 W Dundas To Ridgeway,,1,2840517,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917888,1 W Dundas To Ridgeway,,1,2840639,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917889,1 W Dundas To Ridgeway,,1,2840469,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917890,1 W Dundas To Ridgeway,,1,2840507,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917891,1 W Dundas To Ridgeway,,1,2840468,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917892,1 W Dundas To Ridgeway,,1,2840508,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917893,1 W Dundas To Ridgeway,,1,2840403,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917894,1 W Dundas To Ridgeway,,1,2840503,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917895,1 W Dundas To Ridgeway,,1,2840506,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917896,1 W Dundas To Ridgeway,,1,2840738,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917897,1 W Dundas To Ridgeway,,1,2840515,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917898,1 W Dundas To Ridgeway,,1,2840516,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917899,1 W Dundas To Ridgeway,,1,2840639,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917900,1 W Dundas To Ridgeway,,1,2840469,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917901,1 W Dundas To Ridgeway,,1,2840507,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917902,1 W Dundas To Ridgeway,,1,2840468,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917903,1 W Dundas To Ridgeway,,1,2840508,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917904,1 W Dundas To Ridgeway,,1,2840503,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917905,1 W Dundas To Ridgeway,,1,2840506,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917906,1 W Dundas To Ridgeway,,1,2840738,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917907,1 W Dundas To Ridgeway,,1,2840515,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917908,1 W Dundas To Ridgeway,,1,2840639,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917909,1 W Dundas To Ridgeway,,1,2840469,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917910,1 W Dundas To Ridgeway,,1,2840507,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917911,1 W Dundas To Ridgeway,,1,2840468,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917912,1 W Dundas To Ridgeway,,1,2840508,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917913,1 W Dundas To Ridgeway,,1,2840503,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917914,1 W Dundas To Ridgeway,,1,2840506,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917915,1 W Dundas To Ridgeway,,1,2840515,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917916,1 W Dundas To Ridgeway,,1,2840469,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917917,1 W Dundas To Ridgeway,,1,2840507,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917918,1 W Dundas To Ridgeway,,1,2840468,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917919,1 W Dundas To Ridgeway,,1,2840503,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917920,1 W Dundas To Ridgeway,,1,2840506,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917921,1 W Dundas To Ridgeway,,1,2840515,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917922,1 W Dundas To Ridgeway,,1,2840469,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917923,1 W Dundas To Ridgeway,,1,2840507,10395,1,1
1,26JN29-CPBlock-Weekday-11,29917924,1 E Dundas To Kipling Terminal,,0,2840512,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917925,1 E Dundas To Kipling Terminal,,0,2840471,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917926,1 E Dundas To Kipling Terminal,,0,2840510,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917927,1 E Dundas To Kipling Terminal,,0,2840468,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917928,1 E Dundas To Kipling Terminal,,0,2840318,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917929,1 E Dundas To Kipling Terminal,,0,2840503,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917930,1 E Dundas To Kipling Terminal,,0,2840511,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917931,1 E Dundas To Kipling Terminal,,0,2840515,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917932,1 E Dundas To Kipling Terminal,,0,2840512,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917933,1 E Dundas To Kipling Terminal,,0,2840471,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917934,1 E Dundas To Kipling Terminal,,0,2840469,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917935,1 E Dundas To Kipling Terminal,,0,2840510,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917936,1 E Dundas To Kipling Terminal,,0,2840468,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917937,1 E Dundas To Kipling Terminal,,0,2840318,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917938,1 E Dundas To Kipling Terminal,,0,2840403,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917939,1 E Dundas To Kipling Terminal,,0,2840503,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917940,1 E Dundas To Kipling Terminal,,0,2840738,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917941,1 E Dundas To Kipling Terminal,,0,2840515,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917942,1 E Dundas To Kipling Terminal,,0,2840517,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917943,1 E Dundas To Kipling Terminal,,0,2840639,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917944,1 E Dundas To Kipling Terminal,,0,2840469,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917945,1 E Dundas To Kipling Terminal,,0,2840507,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917946,1 E Dundas To Kipling Terminal,,0,2840468,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917947,1 E Dundas To Kipling Terminal,,0,2840508,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917948,1 E Dundas To Kipling Terminal,,0,2840403,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917949,1 E Dundas To Kipling Terminal,,0,2840503,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917950,1 E Dundas To Kipling Terminal,,0,2840738,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917951,1 E Dundas To Kipling Terminal,,0,2840515,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917952,1 E Dundas To Kipling Terminal,,0,2840517,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917953,1 E Dundas To Kipling Terminal,,0,2840639,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917954,1 E Dundas To Kipling Terminal,,0,2840469,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917955,1 E Dundas To Kipling Terminal,,0,2840507,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917956,1 E Dundas To Kipling Terminal,,0,2840468,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917957,1 E Dundas To Kipling Terminal,,0,2840508,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917958,1 E Dundas To Kipling Terminal,,0,2840403,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917959,1 E Dundas To Kipling Terminal,,0,2840503,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917960,1 E Dundas To Kipling Terminal,,0,2840738,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917961,1 E Dundas To Kipling Terminal,,0,2840515,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917962,1 E Dundas To Kipling Terminal,,0,2840517,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917963,1 E Dundas To Kipling Terminal,,0,2840639,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917964,1 E Dundas To Kipling Terminal,,0,2840469,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917965,1 E Dundas To Kipling Terminal,,0,2840507,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917966,1 E Dundas To Kipling Terminal,,0,2840468,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917967,1 E Dundas To Kipling Terminal,,0,2840508,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917968,1 E Dundas To Kipling Terminal,,0,2840403,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917969,1 E Dundas To Kipling Terminal,,0,2840503,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917970,1 E Dundas To Kipling Terminal,,0,2840506,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917971,1 E Dundas To Kipling Terminal,,0,2840738,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917972,1 E Dundas To Kipling Terminal,,0,2840515,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917973,1 E Dundas To Kipling Terminal,,0,2840516,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917974,1 E Dundas To Kipling Terminal,,0,2840517,10396,1,1
1,26JN29-CPBlock-Weekday-11,29917975,1 E Dundas To Kipling Terminal,,0,2840639,10396,1,1
